2.412109e+00, 6.326423e-06
2.413086e+00, 6.303057e-06
2.414062e+00, 6.279779e-06
2.415039e+00, 6.256588e-06
2.416016e+00, 6.233483e-06
2.416992e+00, 6.210465e-06
2.417969e+00, 6.187533e-06
2.418945e+00, 6.164686e-06
2.419922e+00, 6.141925e-06
2.420898e+00, 6.119248e-06
2.421875e+00, 6.096657e-06
2.422852e+00, 6.074150e-06
2.423828e+00, 6.051726e-06
2.424805e+00, 6.029387e-06
2.425781e+00, 6.007131e-06
2.426758e+00, 5.984958e-06
2.427734e+00, 5.962868e-06
2.428711e+00, 5.940861e-06
2.429688e+00, 5.918935e-06
2.430664e+00, 5.897092e-06
2.431641e+00, 5.875330e-06
2.432617e+00, 5.853649e-06
2.433594e+00, 5.832049e-06
2.434570e+00, 5.810530e-06
2.435547e+00, 5.789091e-06
2.436523e+00, 5.767732e-06
2.437500e+00, 5.746453e-06
2.438477e+00, 5.725253e-06
2.439453e+00, 5.704132e-06
2.440430e+00, 5.683090e-06
2.441406e+00, 5.662127e-06
2.442383e+00, 5.641242e-06
2.443359e+00, 5.620435e-06
2.444336e+00, 5.599705e-06
2.445312e+00, 5.579053e-06
2.446289e+00, 5.558477e-06
2.447266e+00, 5.537979e-06
2.448242e+00, 5.517557e-06
2.449219e+00, 5.497211e-06
2.450195e+00, 5.476941e-06
2.451172e+00, 5.456747e-06
2.452148e+00, 5.436627e-06
2.453125e+00, 5.416583e-06
2.454102e+00, 5.396614e-06
2.455078e+00, 5.376719e-06
2.456055e+00, 5.356898e-06
2.457031e+00, 5.337151e-06
2.458008e+00, 5.317478e-06
2.458984e+00, 5.297878e-06
2.459961e+00, 5.278351e-06
2.460938e+00, 5.258897e-06
2.461914e+00, 5.239516e-06
2.462891e+00, 5.220206e-06
2.463867e+00, 5.200969e-06
2.464844e+00, 5.181803e-06
2.465820e+00, 5.162709e-06
2.466797e+00, 5.143686e-06
2.467773e+00, 5.124733e-06
2.468750e+00, 5.105852e-06
2.469727e+00, 5.087040e-06
2.470703e+00, 5.068299e-06
2.471680e+00, 5.049628e-06
2.472656e+00, 5.031026e-06
2.473633e+00, 5.012493e-06
2.474609e+00, 4.994029e-06
2.475586e+00, 4.975635e-06
2.476562e+00, 4.957308e-06
2.477539e+00, 4.939050e-06
2.478516e+00, 4.920860e-06
2.479492e+00, 4.902738e-06
2.480469e+00, 4.884683e-06
2.481445e+00, 4.866695e-06
2.482422e+00, 4.848774e-06
2.483398e+00, 4.830920e-06
2.484375e+00, 4.813132e-06
2.485352e+00, 4.795411e-06
2.486328e+00, 4.777756e-06
2.487305e+00, 4.760166e-06
2.488281e+00, 4.742642e-06
2.489258e+00, 4.725183e-06
2.490234e+00, 4.707789e-06
2.491211e+00, 4.690459e-06
2.492188e+00, 4.673194e-06
2.493164e+00, 4.655994e-06
2.494141e+00, 4.638857e-06
2.495117e+00, 4.621784e-06
2.496094e+00, 4.604775e-06
2.497070e+00, 4.587829e-06
2.498047e+00, 4.570946e-06
2.499023e+00, 4.554125e-06
2.500000e+00, 4.537368e-06
2.500977e+00, 4.520672e-06
2.501953e+00, 4.504039e-06
2.502930e+00, 4.487468e-06
2.503906e+00, 4.470958e-06
2.504883e+00, 4.454509e-06
2.505859e+00, 4.438122e-06
2.506836e+00, 4.421796e-06
2.507812e+00, 4.405530e-06
2.508789e+00, 4.389325e-06
2.509766e+00, 4.373180e-06
2.510742e+00, 4.357095e-06
2.511719e+00, 4.341070e-06
2.512695e+00, 4.325104e-06
2.513672e+00, 4.309198e-06
2.514648e+00, 4.293351e-06
2.515625e+00, 4.277563e-06
2.516602e+00, 4.261833e-06
2.517578e+00, 4.246162e-06
2.518555e+00, 4.230549e-06
2.519531e+00, 4.214994e-06
2.520508e+00, 4.199497e-06
2.521484e+00, 4.184057e-06
2.522461e+00, 4.168675e-06
2.523438e+00, 4.153350e-06
2.524414e+00, 4.138082e-06
2.525391e+00, 4.122871e-06
2.526367e+00, 4.107716e-06
2.527344e+00, 4.092617e-06
2.528320e+00, 4.077575e-06
2.529297e+00, 4.062588e-06
2.530273e+00, 4.047657e-06
2.531250e+00, 4.032782e-06
2.532227e+00, 4.017961e-06
2.533203e+00, 4.003196e-06
2.534180e+00, 3.988485e-06
2.535156e+00, 3.973829e-06
2.536133e+00, 3.959228e-06
2.537109e+00, 3.944681e-06
2.538086e+00, 3.930187e-06
2.539062e+00, 3.915748e-06
2.540039e+00, 3.901362e-06
2.541016e+00, 3.887030e-06
2.541992e+00, 3.872750e-06
2.542969e+00, 3.858524e-06
2.543945e+00, 3.844351e-06
2.544922e+00, 3.830230e-06
2.545898e+00, 3.816161e-06
2.546875e+00, 3.802145e-06
2.547852e+00, 3.788180e-06
2.548828e+00, 3.774268e-06
2.549805e+00, 3.760407e-06
2.550781e+00, 3.746598e-06
2.551758e+00, 3.732839e-06
2.552734e+00, 3.719132e-06
2.553711e+00, 3.705476e-06
2.554688e+00, 3.691870e-06
2.555664e+00, 3.678315e-06
2.556641e+00, 3.664810e-06
2.557617e+00, 3.651355e-06
2.558594e+00, 3.637950e-06
2.559570e+00, 3.624595e-06
2.560547e+00, 3.611289e-06
2.561523e+00, 3.598032e-06
2.562500e+00, 3.584825e-06
2.563477e+00, 3.571667e-06
2.564453e+00, 3.558557e-06
2.565430e+00, 3.545496e-06
2.566406e+00, 3.532484e-06
2.567383e+00, 3.519519e-06
2.568359e+00, 3.506603e-06
2.569336e+00, 3.493735e-06
2.570312e+00, 3.480914e-06
2.571289e+00, 3.468141e-06
2.572266e+00, 3.455415e-06
2.573242e+00, 3.442736e-06
2.574219e+00, 3.430104e-06
2.575195e+00, 3.417520e-06
2.576172e+00, 3.404981e-06
2.577148e+00, 3.392489e-06
2.578125e+00, 3.380044e-06
2.579102e+00, 3.367644e-06
2.580078e+00, 3.355291e-06
2.581055e+00, 3.342983e-06
2.582031e+00, 3.330721e-06
2.583008e+00, 3.318504e-06
2.583984e+00, 3.306333e-06
2.584961e+00, 3.294206e-06
2.585938e+00, 3.282125e-06
2.586914e+00, 3.270088e-06
2.587891e+00, 3.258096e-06
2.588867e+00, 3.246148e-06
2.589844e+00, 3.234244e-06
2.590820e+00, 3.222385e-06
2.591797e+00, 3.210569e-06
2.592773e+00, 3.198797e-06
2.593750e+00, 3.187069e-06
2.594727e+00, 3.175384e-06
2.595703e+00, 3.163743e-06
2.596680e+00, 3.152144e-06
2.597656e+00, 3.140589e-06
2.598633e+00, 3.129076e-06
2.599609e+00, 3.117606e-06
2.600586e+00, 3.106178e-06
2.601562e+00, 3.094792e-06
2.602539e+00, 3.083449e-06
2.603516e+00, 3.072148e-06
2.604492e+00, 3.060888e-06
2.605469e+00, 3.049670e-06
2.606445e+00, 3.038494e-06
2.607422e+00, 3.027359e-06
2.608398e+00, 3.016265e-06
2.609375e+00, 3.005212e-06
2.610352e+00, 2.994200e-06
2.611328e+00, 2.983229e-06
2.612305e+00, 2.972299e-06
2.613281e+00, 2.961409e-06
2.614258e+00, 2.950559e-06
2.615234e+00, 2.939749e-06
2.616211e+00, 2.928979e-06
2.617188e+00, 2.918249e-06
2.618164e+00, 2.907559e-06
2.619141e+00, 2.896908e-06
2.620117e+00, 2.886297e-06
2.621094e+00, 2.875725e-06
2.622070e+00, 2.865192e-06
2.623047e+00, 2.854697e-06
2.624023e+00, 2.844242e-06
2.625000e+00, 2.833825e-06
2.625977e+00, 2.823447e-06
2.626953e+00, 2.813108e-06
2.627930e+00, 2.802806e-06
2.628906e+00, 2.792542e-06
2.629883e+00, 2.782317e-06
2.630859e+00, 2.772129e-06
2.631836e+00, 2.761979e-06
2.632812e+00, 2.751866e-06
2.633789e+00, 2.741791e-06
2.634766e+00, 2.731753e-06
2.635742e+00, 2.721752e-06
2.636719e+00, 2.711788e-06
2.637695e+00, 2.701861e-06
2.638672e+00, 2.691970e-06
2.639648e+00, 2.682116e-06
2.640625e+00, 2.672299e-06
2.641602e+00, 2.662518e-06
2.642578e+00, 2.652772e-06
2.643555e+00, 2.643063e-06
2.644531e+00, 2.633390e-06
2.645508e+00, 2.623752e-06
2.646484e+00, 2.614150e-06
2.647461e+00, 2.604584e-06
2.648438e+00, 2.595053e-06
2.649414e+00, 2.585556e-06
2.650391e+00, 2.576096e-06
2.651367e+00, 2.566670e-06
2.652344e+00, 2.557278e-06
2.653320e+00, 2.547922e-06
2.654297e+00, 2.538600e-06
2.655273e+00, 2.529312e-06
2.656250e+00, 2.520059e-06
2.657227e+00, 2.510840e-06
2.658203e+00, 2.501655e-06
2.659180e+00, 2.492503e-06
2.660156e+00, 2.483386e-06
2.661133e+00, 2.474302e-06
2.662109e+00, 2.465252e-06
2.663086e+00, 2.456235e-06
2.664062e+00, 2.447251e-06
2.665039e+00, 2.438301e-06
2.666016e+00, 2.429384e-06
2.666992e+00, 2.420499e-06
2.667969e+00, 2.411647e-06
2.668945e+00, 2.402828e-06
2.669922e+00, 2.394042e-06
2.670898e+00, 2.385288e-06
2.671875e+00, 2.376566e-06
2.672852e+00, 2.367876e-06
2.673828e+00, 2.359218e-06
2.674805e+00, 2.350593e-06
2.675781e+00, 2.341999e-06
2.676758e+00, 2.333437e-06
2.677734e+00, 2.324906e-06
2.678711e+00, 2.316407e-06
2.679688e+00, 2.307939e-06
2.680664e+00, 2.299503e-06
2.681641e+00, 2.291097e-06
2.682617e+00, 2.282723e-06
2.683594e+00, 2.274379e-06
2.684570e+00, 2.266066e-06
2.685547e+00, 2.257784e-06
2.686523e+00, 2.249533e-06
2.687500e+00, 2.241312e-06
2.688477e+00, 2.233121e-06
2.689453e+00, 2.224960e-06
2.690430e+00, 2.216829e-06
2.691406e+00, 2.208729e-06
2.692383e+00, 2.200658e-06
2.693359e+00, 2.192617e-06
2.694336e+00, 2.184605e-06
2.695312e+00, 2.176623e-06
2.696289e+00, 2.168671e-06
2.697266e+00, 2.160748e-06
2.698242e+00, 2.152854e-06
2.699219e+00, 2.144989e-06
2.700195e+00, 2.137153e-06
2.701172e+00, 2.129346e-06
2.702148e+00, 2.121568e-06
2.703125e+00, 2.113818e-06
2.704102e+00, 2.106097e-06
2.705078e+00, 2.098404e-06
2.706055e+00, 2.090740e-06
2.707031e+00, 2.083104e-06
2.708008e+00, 2.075496e-06
2.708984e+00, 2.067916e-06
2.709961e+00, 2.060364e-06
2.710938e+00, 2.052840e-06
2.711914e+00, 2.045344e-06
2.712891e+00, 2.037875e-06
2.713867e+00, 2.030433e-06
2.714844e+00, 2.023019e-06
2.715820e+00, 2.015633e-06
2.716797e+00, 2.008273e-06
2.717773e+00, 2.000941e-06
2.718750e+00, 1.993636e-06
2.719727e+00, 1.986357e-06
2.720703e+00, 1.979105e-06
2.721680e+00, 1.971881e-06
2.722656e+00, 1.964682e-06
2.723633e+00, 1.957510e-06
2.724609e+00, 1.950365e-06
2.725586e+00, 1.943246e-06
2.726562e+00, 1.936153e-06
2.727539e+00, 1.929086e-06
2.728516e+00, 1.922045e-06
2.729492e+00, 1.915030e-06
2.730469e+00, 1.908041e-06
2.731445e+00, 1.901077e-06
2.732422e+00, 1.894140e-06
2.733398e+00, 1.887227e-06
2.734375e+00, 1.880340e-06
2.735352e+00, 1.873479e-06
2.736328e+00, 1.866643e-06
2.737305e+00, 1.859832e-06
2.738281e+00, 1.853046e-06
2.739258e+00, 1.846285e-06
2.740234e+00, 1.839548e-06
2.741211e+00, 1.832837e-06
2.742188e+00, 1.826150e-06
2.743164e+00, 1.819488e-06
2.744141e+00, 1.812850e-06
2.745117e+00, 1.806237e-06
2.746094e+00, 1.799648e-06
2.747070e+00, 1.793084e-06
2.748047e+00, 1.786543e-06
2.749023e+00, 1.780027e-06
2.750000e+00, 1.773534e-06
2.750977e+00, 1.767065e-06
2.751953e+00, 1.760621e-06
2.752930e+00, 1.754199e-06
2.753906e+00, 1.747802e-06
2.754883e+00, 1.741428e-06
2.755859e+00, 1.735077e-06
2.756836e+00, 1.728750e-06
2.757812e+00, 1.722446e-06
2.758789e+00, 1.716165e-06
2.759766e+00, 1.709907e-06
2.760742e+00, 1.703673e-06
2.761719e+00, 1.697461e-06
2.762695e+00, 1.691272e-06
2.763672e+00, 1.685106e-06
2.764648e+00, 1.678962e-06
2.765625e+00, 1.672841e-06
2.766602e+00, 1.666742e-06
2.767578e+00, 1.660666e-06
2.768555e+00, 1.654613e-06
2.769531e+00, 1.648581e-06
2.770508e+00, 1.642572e-06
2.771484e+00, 1.636584e-06
2.772461e+00, 1.630619e-06
2.773438e+00, 1.624676e-06
2.774414e+00, 1.618754e-06
2.775391e+00, 1.612854e-06
2.776367e+00, 1.606976e-06
2.777344e+00, 1.601120e-06
2.778320e+00, 1.595285e-06
2.779297e+00, 1.589471e-06
2.780273e+00, 1.583679e-06
2.781250e+00, 1.577908e-06
2.782227e+00, 1.572158e-06
2.783203e+00, 1.566430e-06
2.784180e+00, 1.560722e-06
2.785156e+00, 1.555035e-06
2.786133e+00, 1.549370e-06
2.787109e+00, 1.543725e-06
2.788086e+00, 1.538100e-06
2.789062e+00, 1.532497e-06
2.790039e+00, 1.526914e-06
2.791016e+00, 1.521351e-06
2.791992e+00, 1.515809e-06
2.792969e+00, 1.510287e-06
2.793945e+00, 1.504786e-06
2.794922e+00, 1.499305e-06
2.795898e+00, 1.493843e-06
2.796875e+00, 1.488402e-06
2.797852e+00, 1.482981e-06
2.798828e+00, 1.477580e-06
2.799805e+00, 1.472199e-06
2.800781e+00, 1.466837e-06
2.801758e+00, 1.461495e-06
2.802734e+00, 1.456172e-06
2.803711e+00, 1.450870e-06
2.804688e+00, 1.445586e-06
2.805664e+00, 1.440322e-06
2.806641e+00, 1.435077e-06
2.807617e+00, 1.429852e-06
2.808594e+00, 1.424646e-06
2.809570e+00, 1.419459e-06
2.810547e+00, 1.414290e-06
2.811523e+00, 1.409141e-06
2.812500e+00, 1.404011e-06
2.813477e+00, 1.398899e-06
2.814453e+00, 1.393807e-06
2.815430e+00, 1.388733e-06
2.816406e+00, 1.383677e-06
2.817383e+00, 1.378640e-06
2.818359e+00, 1.373622e-06
2.819336e+00, 1.368622e-06
2.820312e+00, 1.363640e-06
2.821289e+00, 1.358677e-06
2.822266e+00, 1.353732e-06
2.823242e+00, 1.348805e-06
2.824219e+00, 1.343895e-06
2.825195e+00, 1.339004e-06
2.826172e+00, 1.334131e-06
2.827148e+00, 1.329276e-06
2.828125e+00, 1.324439e-06
2.829102e+00, 1.319619e-06
2.830078e+00, 1.314817e-06
2.831055e+00, 1.310033e-06
2.832031e+00, 1.305266e-06
2.833008e+00, 1.300516e-06
2.833984e+00, 1.295785e-06
2.834961e+00, 1.291070e-06
2.835938e+00, 1.286373e-06
2.836914e+00, 1.281692e-06
2.837891e+00, 1.277029e-06
2.838867e+00, 1.272384e-06
2.839844e+00, 1.267755e-06
2.840820e+00, 1.263143e-06
2.841797e+00, 1.258548e-06
2.842773e+00, 1.253970e-06
2.843750e+00, 1.249408e-06
2.844727e+00, 1.244864e-06
2.845703e+00, 1.240336e-06
2.846680e+00, 1.235824e-06
2.847656e+00, 1.231329e-06
2.848633e+00, 1.226851e-06
2.849609e+00, 1.222389e-06
2.850586e+00, 1.217943e-06
2.851562e+00, 1.213514e-06
2.852539e+00, 1.209101e-06
2.853516e+00, 1.204704e-06
2.854492e+00, 1.200323e-06
2.855469e+00, 1.195958e-06
2.856445e+00, 1.191609e-06
2.857422e+00, 1.187276e-06
2.858398e+00, 1.182959e-06
2.859375e+00, 1.178658e-06
2.860352e+00, 1.174372e-06
2.861328e+00, 1.170102e-06
2.862305e+00, 1.165848e-06
2.863281e+00, 1.161610e-06
2.864258e+00, 1.157387e-06
2.865234e+00, 1.153179e-06
2.866211e+00, 1.148987e-06
2.867188e+00, 1.144810e-06
2.868164e+00, 1.140648e-06
2.869141e+00, 1.136502e-06
2.870117e+00, 1.132371e-06
2.871094e+00, 1.128255e-06
2.872070e+00, 1.124154e-06
2.873047e+00, 1.120068e-06
2.874023e+00, 1.115997e-06
2.875000e+00, 1.111941e-06
2.875977e+00, 1.107900e-06
2.876953e+00, 1.103873e-06
2.877930e+00, 1.099862e-06
2.878906e+00, 1.095865e-06
2.879883e+00, 1.091882e-06
2.880859e+00, 1.087914e-06
2.881836e+00, 1.083961e-06
2.882812e+00, 1.080022e-06
2.883789e+00, 1.076098e-06
2.884766e+00, 1.072188e-06
2.885742e+00, 1.068292e-06
2.886719e+00, 1.064411e-06
2.887695e+00, 1.060543e-06
2.888672e+00, 1.056690e-06
2.889648e+00, 1.052851e-06
2.890625e+00, 1.049026e-06
2.891602e+00, 1.045215e-06
2.892578e+00, 1.041418e-06
2.893555e+00, 1.037635e-06
2.894531e+00, 1.033865e-06
2.895508e+00, 1.030110e-06
2.896484e+00, 1.026368e-06
2.897461e+00, 1.022640e-06
2.898438e+00, 1.018925e-06
2.899414e+00, 1.015225e-06
2.900391e+00, 1.011537e-06
2.901367e+00, 1.007863e-06
2.902344e+00, 1.004203e-06
2.903320e+00, 1.000556e-06
2.904297e+00, 9.969220e-07
2.905273e+00, 9.933015e-07
2.906250e+00, 9.896943e-07
2.907227e+00, 9.861003e-07
2.908203e+00, 9.825195e-07
2.909180e+00, 9.789517e-07
2.910156e+00, 9.753969e-07
2.911133e+00, 9.718552e-07
2.912109e+00, 9.683264e-07
2.913086e+00, 9.648105e-07
2.914062e+00, 9.613075e-07
2.915039e+00, 9.578172e-07
2.916016e+00, 9.543398e-07
2.916992e+00, 9.508750e-07
2.917969e+00, 9.474229e-07
2.918945e+00, 9.439834e-07
2.919922e+00, 9.405565e-07
2.920898e+00, 9.371421e-07
2.921875e+00, 9.337402e-07
2.922852e+00, 9.303507e-07
2.923828e+00, 9.269736e-07
2.924805e+00, 9.236089e-07
2.925781e+00, 9.202564e-07
2.926758e+00, 9.169162e-07
2.927734e+00, 9.135882e-07
2.928711e+00, 9.102724e-07
2.929688e+00, 9.069687e-07
2.930664e+00, 9.036770e-07
2.931641e+00, 9.003974e-07
2.932617e+00, 8.971297e-07
2.933594e+00, 8.938740e-07
2.934570e+00, 8.906302e-07
2.935547e+00, 8.873983e-07
2.936523e+00, 8.841781e-07
2.937500e+00, 8.809697e-07
2.938477e+00, 8.777730e-07
2.939453e+00, 8.745880e-07
2.940430e+00, 8.714147e-07
2.941406e+00, 8.682529e-07
2.942383e+00, 8.651027e-07
2.943359e+00, 8.619639e-07
2.944336e+00, 8.588367e-07
2.945312e+00, 8.557209e-07
2.946289e+00, 8.526164e-07
2.947266e+00, 8.495233e-07
2.948242e+00, 8.464414e-07
2.949219e+00, 8.433709e-07
2.950195e+00, 8.403115e-07
2.951172e+00, 8.372633e-07
2.952148e+00, 8.342263e-07
2.953125e+00, 8.312003e-07
2.954102e+00, 8.281854e-07
2.955078e+00, 8.251814e-07
2.956055e+00, 8.221885e-07
2.957031e+00, 8.192065e-07
2.958008e+00, 8.162353e-07
2.958984e+00, 8.132750e-07
2.959961e+00, 8.103255e-07
2.960938e+00, 8.073868e-07
2.961914e+00, 8.044588e-07
2.962891e+00, 8.015415e-07
2.963867e+00, 7.986349e-07
2.964844e+00, 7.957388e-07
2.965820e+00, 7.928533e-07
2.966797e+00, 7.899784e-07
2.967773e+00, 7.871139e-07
2.968750e+00, 7.842599e-07
2.969727e+00, 7.814163e-07
2.970703e+00, 7.785831e-07
2.971680e+00, 7.757602e-07
2.972656e+00, 7.729476e-07
2.973633e+00, 7.701453e-07
2.974609e+00, 7.673532e-07
2.975586e+00, 7.645713e-07
2.976562e+00, 7.617996e-07
2.977539e+00, 7.590379e-07
2.978516e+00, 7.562864e-07
2.979492e+00, 7.535448e-07
2.980469e+00, 7.508133e-07
2.981445e+00, 7.480918e-07
2.982422e+00, 7.453801e-07
2.983398e+00, 7.426784e-07
2.984375e+00, 7.399865e-07
2.985352e+00, 7.373044e-07
2.986328e+00, 7.346321e-07
2.987305e+00, 7.319696e-07
2.988281e+00, 7.293168e-07
2.989258e+00, 7.266736e-07
2.990234e+00, 7.240401e-07
2.991211e+00, 7.214162e-07
2.992188e+00, 7.188018e-07
2.993164e+00, 7.161970e-07
2.994141e+00, 7.136017e-07
2.995117e+00, 7.110159e-07
2.996094e+00, 7.084394e-07
2.997070e+00, 7.058724e-07
2.998047e+00, 7.033148e-07
2.999023e+00, 7.007664e-07
3.000000e+00, 6.982274e-07
3.000977e+00, 6.956976e-07
3.001953e+00, 6.931770e-07
3.002930e+00, 6.906656e-07
3.003906e+00, 6.881634e-07
3.004883e+00, 6.856703e-07
3.005859e+00, 6.831863e-07
3.006836e+00, 6.807113e-07
3.007812e+00, 6.782454e-07
3.008789e+00, 6.757884e-07
3.009766e+00, 6.733404e-07
3.010742e+00, 6.709013e-07
3.011719e+00, 6.684712e-07
3.012695e+00, 6.660498e-07
3.013672e+00, 6.636373e-07
3.014648e+00, 6.612336e-07
3.015625e+00, 6.588387e-07
3.016602e+00, 6.564524e-07
3.017578e+00, 6.540749e-07
3.018555e+00, 6.517060e-07
3.019531e+00, 6.493458e-07
3.020508e+00, 6.469942e-07
3.021484e+00, 6.446511e-07
3.022461e+00, 6.423166e-07
3.023438e+00, 6.399905e-07
3.024414e+00, 6.376730e-07
3.025391e+00, 6.353639e-07
3.026367e+00, 6.330632e-07
3.027344e+00, 6.307709e-07
3.028320e+00, 6.284869e-07
3.029297e+00, 6.262113e-07
3.030273e+00, 6.239439e-07
3.031250e+00, 6.216848e-07
3.032227e+00, 6.194340e-07
3.033203e+00, 6.171913e-07
3.034180e+00, 6.149568e-07
3.035156e+00, 6.127304e-07
3.036133e+00, 6.105122e-07
3.037109e+00, 6.083020e-07
3.038086e+00, 6.060999e-07
3.039062e+00, 6.039058e-07
3.040039e+00, 6.017197e-07
3.041016e+00, 5.995415e-07
3.041992e+00, 5.973713e-07
3.042969e+00, 5.952090e-07
3.043945e+00, 5.930545e-07
3.044922e+00, 5.909079e-07
3.045898e+00, 5.887691e-07
3.046875e+00, 5.866381e-07
3.047852e+00, 5.845149e-07
3.048828e+00, 5.823994e-07
3.049805e+00, 5.802916e-07
3.050781e+00, 5.781914e-07
3.051758e+00, 5.760989e-07
3.052734e+00, 5.740141e-07
3.053711e+00, 5.719368e-07
3.054688e+00, 5.698671e-07
3.055664e+00, 5.678049e-07
3.056641e+00, 5.657502e-07
3.057617e+00, 5.637030e-07
3.058594e+00, 5.616632e-07
3.059570e+00, 5.596309e-07
3.060547e+00, 5.576060e-07
3.061523e+00, 5.555884e-07
3.062500e+00, 5.535782e-07
3.063477e+00, 5.515753e-07
3.064453e+00, 5.495797e-07
3.065430e+00, 5.475913e-07
3.066406e+00, 5.456102e-07
3.067383e+00, 5.436363e-07
3.068359e+00, 5.416696e-07
3.069336e+00, 5.397100e-07
3.070312e+00, 5.377576e-07
3.071289e+00, 5.358122e-07
3.072266e+00, 5.338740e-07
3.073242e+00, 5.319428e-07
3.074219e+00, 5.300186e-07
3.075195e+00, 5.281014e-07
3.076172e+00, 5.261912e-07
3.077148e+00, 5.242880e-07
3.078125e+00, 5.223916e-07
3.079102e+00, 5.205022e-07
3.080078e+00, 5.186196e-07
3.081055e+00, 5.167439e-07
3.082031e+00, 5.148750e-07
3.083008e+00, 5.130130e-07
3.083984e+00, 5.111576e-07
3.084961e+00, 5.093091e-07
3.085938e+00, 5.074672e-07
3.086914e+00, 5.056321e-07
3.087891e+00, 5.038036e-07
3.088867e+00, 5.019818e-07
3.089844e+00, 5.001666e-07
3.090820e+00, 4.983580e-07
3.091797e+00, 4.965559e-07
3.092773e+00, 4.947605e-07
3.093750e+00, 4.929715e-07
3.094727e+00, 4.911891e-07
3.095703e+00, 4.894131e-07
3.096680e+00, 4.876436e-07
3.097656e+00, 4.858806e-07
3.098633e+00, 4.841239e-07
3.099609e+00, 4.823737e-07
3.100586e+00, 4.806298e-07
3.101562e+00, 4.788922e-07
3.102539e+00, 4.771609e-07
3.103516e+00, 4.754360e-07
3.104492e+00, 4.737173e-07
3.105469e+00, 4.720049e-07
3.106445e+00, 4.702987e-07
3.107422e+00, 4.685987e-07
3.108398e+00, 4.669048e-07
3.109375e+00, 4.652172e-07
3.110352e+00, 4.635356e-07
3.111328e+00, 4.618602e-07
3.112305e+00, 4.601909e-07
3.113281e+00, 4.585276e-07
3.114258e+00, 4.568704e-07
3.115234e+00, 4.552192e-07
3.116211e+00, 4.535739e-07
3.117188e+00, 4.519347e-07
3.118164e+00, 4.503015e-07
3.119141e+00, 4.486741e-07
3.120117e+00, 4.470527e-07
3.121094e+00, 4.454372e-07
3.122070e+00, 4.438275e-07
3.123047e+00, 4.422237e-07
3.124023e+00, 4.406257e-07
3.125000e+00, 4.390336e-07
3.125977e+00, 4.374472e-07
3.126953e+00, 4.358665e-07
3.127930e+00, 4.342917e-07
3.128906e+00, 4.327225e-07
3.129883e+00, 4.311590e-07
3.130859e+00, 4.296012e-07
3.131836e+00, 4.280491e-07
3.132812e+00, 4.265026e-07
3.133789e+00, 4.249618e-07
3.134766e+00, 4.234265e-07
3.135742e+00, 4.218968e-07
3.136719e+00, 4.203727e-07
3.137695e+00, 4.188540e-07
3.138672e+00, 4.173410e-07
3.139648e+00, 4.158334e-07
3.140625e+00, 4.143313e-07
3.141602e+00, 4.128346e-07
3.142578e+00, 4.113434e-07
3.143555e+00, 4.098575e-07
3.144531e+00, 4.083771e-07
3.145508e+00, 4.069021e-07
3.146484e+00, 4.054324e-07
3.147461e+00, 4.039681e-07
3.148438e+00, 4.025090e-07
3.149414e+00, 4.010553e-07
3.150391e+00, 3.996068e-07
3.151367e+00, 3.981637e-07
3.152344e+00, 3.967257e-07
3.153320e+00, 3.952930e-07
3.154297e+00, 3.938654e-07
3.155273e+00, 3.924431e-07
3.156250e+00, 3.910259e-07
3.157227e+00, 3.896139e-07
3.158203e+00, 3.882069e-07
3.159180e+00, 3.868051e-07
3.160156e+00, 3.854084e-07
3.161133e+00, 3.840168e-07
3.162109e+00, 3.826302e-07
3.163086e+00, 3.812486e-07
3.164062e+00, 3.798720e-07
3.165039e+00, 3.785005e-07
3.166016e+00, 3.771339e-07
3.166992e+00, 3.757723e-07
3.167969e+00, 3.744156e-07
3.168945e+00, 3.730639e-07
3.169922e+00, 3.717170e-07
3.170898e+00, 3.703751e-07
3.171875e+00, 3.690380e-07
3.172852e+00, 3.677057e-07
3.173828e+00, 3.663783e-07
3.174805e+00, 3.650558e-07
3.175781e+00, 3.637380e-07
3.176758e+00, 3.624250e-07
3.177734e+00, 3.611167e-07
3.178711e+00, 3.598132e-07
3.179688e+00, 3.585145e-07
3.180664e+00, 3.572204e-07
3.181641e+00, 3.559311e-07
3.182617e+00, 3.546464e-07
3.183594e+00, 3.533664e-07
3.184570e+00, 3.520910e-07
3.185547e+00, 3.508202e-07
3.186523e+00, 3.495541e-07
3.187500e+00, 3.482926e-07
3.188477e+00, 3.470356e-07
3.189453e+00, 3.457832e-07
3.190430e+00, 3.445353e-07
3.191406e+00, 3.432920e-07
3.192383e+00, 3.420532e-07
3.193359e+00, 3.408188e-07
3.194336e+00, 3.395890e-07
3.195312e+00, 3.383636e-07
3.196289e+00, 3.371426e-07
3.197266e+00, 3.359261e-07
3.198242e+00, 3.347140e-07
3.199219e+00, 3.335062e-07
3.200195e+00, 3.323029e-07
3.201172e+00, 3.311039e-07
3.202148e+00, 3.299093e-07
3.203125e+00, 3.287190e-07
3.204102e+00, 3.275330e-07
3.205078e+00, 3.263513e-07
3.206055e+00, 3.251740e-07
3.207031e+00, 3.240008e-07
3.208008e+00, 3.228320e-07
3.208984e+00, 3.216673e-07
3.209961e+00, 3.205069e-07
3.210938e+00, 3.193507e-07
3.211914e+00, 3.181987e-07
3.212891e+00, 3.170509e-07
3.213867e+00, 3.159072e-07
3.214844e+00, 3.147677e-07
